App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 10:58,8/2/2022 4:58,1659437887,429,FALSE,100,65.26,undefined,225.93,1,225.93,45.68,undefined,48.89,undefined,52.19,79.17
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 11:58,8/2/2022 5:58,1659441487,430,FALSE,100,63.66,undefined,225.15,1,225.15,48.02,undefined,46.26,undefined,49.54,81.33
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 12:58,8/2/2022 6:58,1659445087,431,FALSE,100,62.76,undefined,225.31,1,225.31,49.97,undefined,44.69,undefined,47.94,82.71
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 13:58,8/2/2022 7:58,1659448687,432,FALSE,100,63.42,undefined,228.06,1,228.06,53.78,undefined,43.8,undefined,46.82,83.66
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 14:58,8/2/2022 8:58,1659452287,433,FALSE,100,64.84,undefined,229.13,1,229.13,55.81,undefined,43.19,undefined,45.85,84.28
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 15:58,8/2/2022 9:58,1659455887,434,FALSE,100,67.31,undefined,230.39,1,230.39,57.01,undefined,43.18,undefined,46.05,84.15
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 16:58,8/2/2022 10:58,1659459487,435,FALSE,100,70.21,undefined,230.86,1,230.86,58.3,undefined,42.55,undefined,46.26,83.75
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 17:58,8/2/2022 11:58,1659463087,436,FALSE,100,71.87,undefined,227.75,1,227.75,55.72,undefined,42.43,undefined,46.31,83.29
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 18:58,8/2/2022 12:58,1659466687,437,FALSE,100,71.85,undefined,228.37,1,228.37,55.26,undefined,42.74,undefined,46.33,84.04
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 19:58,8/2/2022 13:58,1659470287,438,FALSE,100,71.11,undefined,227.45,1,227.45,54.32,undefined,42.93,undefined,45.84,84.36
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 20:58,8/2/2022 14:58,1659473887,439,FALSE,100,71.94,undefined,224.91,1,224.91,52.68,undefined,44.01,undefined,43.28,84.94
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 21:58,8/2/2022 15:58,1659477487,440,FALSE,100,69.9,undefined,227.24,1,227.24,52.56,undefined,44.13,undefined,44.07,86.48
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 22:58,8/2/2022 16:58,1659481087,441,FALSE,100,71.56,undefined,223.87,1,223.87,50.94,undefined,43.17,undefined,42.28,87.48
BAPP,49:03:B4,49,Logged_Data,1673640506,8/2/2022 23:58,8/2/2022 17:58,1659484687,442,FALSE,100,70.08,undefined,230.1,1,230.1,50.37,undefined,47.74,undefined,41.38,90.61
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 0:58,8/2/2022 18:58,1659488287,443,FALSE,100,66.02,undefined,226.11,1,226.11,51.55,undefined,44.26,undefined,45.7,84.6
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 1:58,8/2/2022 19:58,1659491887,444,FALSE,100,64.49,undefined,225.59,1,225.59,51.88,undefined,45.24,undefined,44.43,84.04
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 2:58,8/2/2022 20:58,1659495487,445,FALSE,100,63.42,undefined,226.88,1,226.88,51.04,undefined,44.7,undefined,46.98,84.16
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 3:58,8/2/2022 21:58,1659499087,446,FALSE,100,62.24,undefined,224.46,1,224.46,50.97,undefined,44.32,undefined,46.04,83.13
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 4:58,8/2/2022 22:58,1659502687,447,FALSE,100,62.72,undefined,225.35,1,225.35,50.88,undefined,44.16,undefined,47.48,82.83
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 5:58,8/2/2022 23:58,1659506287,448,FALSE,100,61.73,undefined,224.83,1,224.83,50.64,undefined,44.46,undefined,47.08,82.65
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 6:58,8/3/2022 0:58,1659509887,449,FALSE,100,60.15,undefined,224.57,1,224.57,50.56,undefined,43.85,undefined,47.77,82.39
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 7:58,8/3/2022 1:58,1659513487,450,FALSE,100,59.52,undefined,224.13,1,224.13,50.45,undefined,43.66,undefined,47.8,82.22
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 8:58,8/3/2022 2:58,1659517087,451,FALSE,100,60.67,undefined,223.74,1,223.74,50.4,undefined,43.4,undefined,47.68,82.26
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 9:58,8/3/2022 3:58,1659520687,452,FALSE,100,61.12,undefined,223.47,1,223.47,50.42,undefined,43.32,undefined,47.48,82.25
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 10:58,8/3/2022 4:58,1659524287,453,FALSE,100,61.37,undefined,223.08,1,223.08,50.34,undefined,43.12,undefined,47.37,82.25
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 11:58,8/3/2022 5:58,1659527887,454,FALSE,100,59.72,undefined,222.82,1,222.82,50.29,undefined,43.09,undefined,47.31,82.13
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 12:58,8/3/2022 6:58,1659531487,455,FALSE,100,59.59,undefined,222.95,1,222.95,50.62,undefined,42.98,undefined,47.13,82.22
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 13:58,8/3/2022 7:58,1659535087,456,FALSE,100,60.09,undefined,223.57,1,223.57,50.9,undefined,43.22,undefined,47.53,81.92
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 14:58,8/3/2022 8:58,1659538687,457,FALSE,100,62.51,undefined,224.44,1,224.44,51.72,undefined,43.19,undefined,47.58,81.95
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 15:58,8/3/2022 9:58,1659542287,458,FALSE,100,64.67,undefined,224.78,1,224.78,52.38,undefined,42.79,undefined,47.79,81.82
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 16:58,8/3/2022 10:58,1659545887,459,FALSE,100,67.67,undefined,224.75,1,224.75,52.78,undefined,42.28,undefined,47.32,82.37
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 17:58,8/3/2022 11:58,1659549487,460,FALSE,100,71.52,undefined,225.44,1,225.44,52.52,undefined,42.8,undefined,47.05,83.07
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 18:58,8/3/2022 12:58,1659553087,461,FALSE,100,74.24,undefined,226.8,1,226.8,52.06,undefined,43.19,undefined,47.26,84.29
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 19:58,8/3/2022 13:58,1659556687,462,FALSE,100,74.26,undefined,228.62,1,228.62,52.12,undefined,44.14,undefined,47.81,84.55
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 20:58,8/3/2022 14:58,1659560287,463,FALSE,100,76.71,undefined,143.99,1,143.99,39.01,undefined,20.62,undefined,23.68,60.68
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 21:58,8/3/2022 15:58,1659563887,464,FALSE,100,80.02,undefined,266.4,1,266.4,63.57,undefined,50.34,undefined,46.21,106.28
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 22:58,8/3/2022 16:58,1659567487,465,FALSE,100,80.72,undefined,267.07,1,267.07,63.13,undefined,51.09,undefined,46.77,106.08
BAPP,49:03:B4,49,Logged_Data,1673640506,8/3/2022 23:58,8/3/2022 17:58,1659571087,466,FALSE,100,81.15,undefined,268.42,1,268.42,63.1,undefined,52.9,undefined,47.11,105.31
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 0:58,8/3/2022 18:58,1659574687,467,FALSE,100,79.8,undefined,269.3,1,269.3,62.9,undefined,53.71,undefined,47.72,104.97
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 1:58,8/3/2022 19:58,1659578287,468,FALSE,100,77.7,undefined,269.37,1,269.37,62.62,undefined,53.91,undefined,48,104.84
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 2:58,8/3/2022 20:58,1659581887,469,FALSE,100,75.38,undefined,268.47,1,268.47,62.26,undefined,53.76,undefined,47.79,104.66
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 3:58,8/3/2022 21:58,1659585487,470,FALSE,100,72.77,undefined,267.63,1,267.63,62.09,undefined,53.41,undefined,47.63,104.5
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 4:58,8/3/2022 22:58,1659589087,471,FALSE,100,71.59,undefined,266.88,1,266.88,61.84,undefined,53.12,undefined,47.52,104.4
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 5:58,8/3/2022 23:58,1659592687,472,FALSE,100,71.61,undefined,266.26,1,266.26,61.5,undefined,53.07,undefined,47.56,104.13
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 6:58,8/4/2022 0:58,1659596287,473,FALSE,100,70.91,undefined,265.63,1,265.63,61.41,undefined,52.82,undefined,47.35,104.05
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 7:58,8/4/2022 1:58,1659599887,474,FALSE,100,69.85,undefined,265.04,1,265.04,61.15,undefined,52.63,undefined,47.23,104.03
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 8:58,8/4/2022 2:58,1659603487,475,FALSE,100,68.91,undefined,264.46,1,264.46,61.24,undefined,52.32,undefined,47.05,103.85
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 9:58,8/4/2022 3:58,1659607087,476,FALSE,100,69.11,undefined,264.11,1,264.11,61.02,undefined,52.2,undefined,47.09,103.8
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 10:58,8/4/2022 4:58,1659610687,477,FALSE,100,68.84,undefined,263.7,1,263.7,61.15,undefined,52.03,undefined,46.94,103.58
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 11:58,8/4/2022 5:58,1659614287,478,FALSE,100,65.53,undefined,263.52,1,263.52,61.55,undefined,51.75,undefined,46.59,103.63
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 12:58,8/4/2022 6:58,1659617887,479,FALSE,100,63.37,undefined,263.36,1,263.36,61.88,undefined,51.48,undefined,46.32,103.68
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 13:58,8/4/2022 7:58,1659621487,480,FALSE,100,64.31,undefined,263.3,1,263.3,61.48,undefined,50.68,undefined,46.92,104.22
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 14:58,8/4/2022 8:58,1659625087,481,FALSE,100,66.63,undefined,263.84,1,263.84,62.59,undefined,51.34,undefined,46.46,103.45
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 15:58,8/4/2022 9:58,1659628687,482,FALSE,100,70.84,undefined,263.42,1,263.42,62.5,undefined,51.25,undefined,46.64,103.03
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 16:58,8/4/2022 10:58,1659632287,483,FALSE,100,74.01,undefined,264.61,1,264.61,62.44,undefined,51.58,undefined,47.26,103.33
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 17:58,8/4/2022 11:58,1659635887,484,FALSE,100,77.73,undefined,266.46,1,266.46,62.75,undefined,52.5,undefined,47.69,103.52
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 18:58,8/4/2022 12:58,1659639487,485,FALSE,100,81.75,undefined,268.5,1,268.5,63.19,undefined,52.84,undefined,47.75,104.72
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 19:58,8/4/2022 13:58,1659643087,486,FALSE,100,85.96,undefined,270.39,1,270.39,63.53,undefined,53.3,undefined,48,105.56
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 20:58,8/4/2022 14:58,1659646687,487,FALSE,100,89.47,undefined,272.53,1,272.53,63.13,undefined,54.78,undefined,48.76,105.86
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 21:58,8/4/2022 15:58,1659650287,488,FALSE,100,91.07,undefined,274.84,1,274.84,63.12,undefined,55.84,undefined,49.47,106.41
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 22:58,8/4/2022 16:58,1659653887,489,FALSE,100,91.85,undefined,276.99,1,276.99,63.55,undefined,56.67,undefined,49.71,107.06
BAPP,49:03:B4,49,Logged_Data,1673640506,8/4/2022 23:58,8/4/2022 17:58,1659657487,490,FALSE,100,91.49,undefined,278.4,1,278.4,63.44,undefined,58.93,undefined,48.15,107.88
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 0:58,8/4/2022 18:58,1659661087,491,FALSE,100,85.64,undefined,280.7,1,280.7,64.5,undefined,57.76,undefined,50.28,108.16
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 1:58,8/4/2022 19:58,1659664687,492,FALSE,100,81.64,undefined,281.76,1,281.76,64.63,undefined,57.71,undefined,50.88,108.54
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 2:58,8/4/2022 20:58,1659668287,493,FALSE,100,77.18,undefined,279.99,1,279.99,63.16,undefined,58.45,undefined,49.92,108.46
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 3:58,8/4/2022 21:58,1659671887,494,FALSE,100,71.9,undefined,278.22,1,278.22,64.04,undefined,56.81,undefined,49.39,107.98
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 4:58,8/4/2022 22:58,1659675487,495,FALSE,100,70.79,undefined,277.94,1,277.94,63.92,undefined,56.19,undefined,49.96,107.87
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 5:58,8/4/2022 23:58,1659679087,496,FALSE,100,70.46,undefined,277.42,1,277.42,63.46,undefined,56.07,undefined,49.74,108.15
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 6:58,8/5/2022 0:58,1659682687,497,FALSE,100,70.1,undefined,276.53,1,276.53,63.61,undefined,55.21,undefined,49.29,108.42
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 7:58,8/5/2022 1:58,1659686287,498,FALSE,100,68.61,undefined,276.02,1,276.02,63.18,undefined,55.46,undefined,49.49,107.89
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 8:58,8/5/2022 2:58,1659689887,499,FALSE,100,67.17,undefined,275.26,1,275.26,63.28,undefined,54.74,undefined,49.07,108.17
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 9:58,8/5/2022 3:58,1659693487,500,FALSE,100,64.63,undefined,274.72,1,274.72,63.08,undefined,54.38,undefined,48.95,108.31
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 10:58,8/5/2022 4:58,1659697087,501,FALSE,100,62.97,undefined,274.61,1,274.61,63.11,undefined,54.14,undefined,48.63,108.73
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 11:58,8/5/2022 5:58,1659700687,502,FALSE,100,59.66,undefined,274.96,1,274.96,62.47,undefined,54.56,undefined,49.47,108.46
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 12:58,8/5/2022 6:58,1659704287,503,FALSE,100,58.24,undefined,273.1,1,273.1,62.07,undefined,54,undefined,48.79,108.24
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 13:58,8/5/2022 7:58,1659707887,504,FALSE,100,58.2,undefined,275.69,1,275.69,62.31,undefined,54.94,undefined,49.15,109.29
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 14:58,8/5/2022 8:58,1659711487,505,FALSE,100,60.36,undefined,281.73,1,281.73,63.1,undefined,54.1,undefined,48.95,115.58
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 15:58,8/5/2022 9:58,1659715087,506,FALSE,100,62.25,undefined,274.63,1,274.63,57.84,undefined,58.22,undefined,49.74,108.83
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 16:58,8/5/2022 10:58,1659718687,507,FALSE,100,62.99,undefined,274.37,1,274.37,61.7,undefined,53.67,undefined,48.68,110.32
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 17:58,8/5/2022 11:58,1659722287,508,FALSE,100,63.12,undefined,273.07,1,273.07,60.68,undefined,54.06,undefined,49.97,108.36
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 18:58,8/5/2022 12:58,1659725887,509,FALSE,100,63.66,undefined,272.49,1,272.49,53.22,undefined,55.57,undefined,42.06,121.64
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 19:58,8/5/2022 13:58,1659729487,510,FALSE,100,63.44,undefined,274.14,1,274.14,61.66,undefined,54.71,undefined,48.18,109.59
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 20:58,8/5/2022 14:58,1659733087,511,FALSE,100,65.56,undefined,275.01,1,275.01,61.61,undefined,56.36,undefined,48.9,108.14
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 21:58,8/5/2022 15:58,1659736687,512,FALSE,100,65.31,undefined,274.16,1,274.16,62.67,undefined,55,undefined,46.73,109.76
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 22:58,8/5/2022 16:58,1659740287,514,FALSE,100,63.62,undefined,271.27,1,271.27,62.86,undefined,55.3,undefined,41.7,111.41
BAPP,49:03:B4,49,Logged_Data,1673640506,8/5/2022 23:58,8/5/2022 17:58,1659743887,515,FALSE,100,64.29,undefined,270.2,1,270.2,62.89,undefined,55.74,undefined,40.84,110.73
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 0:58,8/5/2022 18:58,1659747487,516,FALSE,100,62.87,undefined,271.34,1,271.34,63.34,undefined,55.25,undefined,41.9,110.85
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 1:58,8/5/2022 19:58,1659751087,517,FALSE,100,61.98,undefined,272.66,1,272.66,63.24,undefined,54.72,undefined,43.28,111.42
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 2:58,8/5/2022 20:58,1659754687,518,FALSE,100,60.11,undefined,270.65,1,270.65,64.37,undefined,55.16,undefined,42.28,108.84
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 3:58,8/5/2022 21:58,1659758287,519,FALSE,100,59.03,undefined,272.06,1,272.06,63.52,undefined,52.15,undefined,46.51,109.88
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 4:58,8/5/2022 22:58,1659761887,520,FALSE,100,61.95,undefined,271.68,1,271.68,63.58,undefined,51.78,undefined,46.28,110.04
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 5:58,8/5/2022 23:58,1659765487,521,FALSE,100,64.02,undefined,271.37,1,271.37,63.27,undefined,51.93,undefined,46.48,109.69
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 6:58,8/6/2022 0:58,1659769087,522,FALSE,100,62.38,undefined,271.07,1,271.07,63.18,undefined,51.75,undefined,46.24,109.9
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 7:58,8/6/2022 1:58,1659772687,523,FALSE,100,61.25,undefined,270.74,1,270.74,63.29,undefined,51.4,undefined,45.92,110.13
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 8:58,8/6/2022 2:58,1659776287,524,FALSE,100,60.94,undefined,270.52,1,270.52,63.37,undefined,51.3,undefined,45.85,110
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 9:58,8/6/2022 3:58,1659779887,525,FALSE,100,60.18,undefined,270.24,1,270.24,63.4,undefined,51.09,undefined,45.68,110.07
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 10:58,8/6/2022 4:58,1659783487,526,FALSE,100,58.8,undefined,269.99,1,269.99,63.39,undefined,50.91,undefined,45.58,110.11
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 11:58,8/6/2022 5:58,1659787087,527,FALSE,100,57.16,undefined,269.88,1,269.88,63.55,undefined,50.67,undefined,45.38,110.28
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 12:58,8/6/2022 6:58,1659790687,528,FALSE,100,56.33,undefined,269.74,1,269.74,63.47,undefined,50.63,undefined,45.4,110.24
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 13:58,8/6/2022 7:58,1659794287,529,FALSE,100,55.95,undefined,270.09,1,270.09,63.44,undefined,50.82,undefined,45.51,110.32
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 14:58,8/6/2022 8:58,1659797887,530,FALSE,100,58.44,undefined,270.58,1,270.58,63.43,undefined,51.14,undefined,45.7,110.31
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 15:58,8/6/2022 9:58,1659801487,531,FALSE,100,62.25,undefined,270.88,1,270.88,63.85,undefined,51.35,undefined,46.04,109.64
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 16:58,8/6/2022 10:58,1659805087,532,FALSE,100,67.04,undefined,271.15,1,271.15,63.41,undefined,51.57,undefined,46.59,109.58
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 17:58,8/6/2022 11:58,1659808687,533,FALSE,100,70.57,undefined,273.59,1,273.59,63.21,undefined,52.47,undefined,47.7,110.21
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 18:58,8/6/2022 12:58,1659812287,534,FALSE,100,73,undefined,274.87,1,274.87,63.73,undefined,52.74,undefined,47.65,110.75
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 19:58,8/6/2022 13:58,1659815887,535,FALSE,100,75.54,undefined,276.6,1,276.6,64.76,undefined,52.04,undefined,48.5,111.3
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 20:58,8/6/2022 14:58,1659819487,536,FALSE,100,78.06,undefined,276.94,1,276.94,64.42,undefined,51.81,undefined,49.81,110.9
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 21:58,8/6/2022 15:58,1659823087,537,FALSE,100,78.7,undefined,281.9,1,281.9,64.79,undefined,55.44,undefined,50.34,111.33
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 22:58,8/6/2022 16:58,1659826687,538,FALSE,100,79.41,undefined,282.52,1,282.52,64.9,undefined,55.7,undefined,50.32,111.6
BAPP,49:03:B4,49,Logged_Data,1673640506,8/6/2022 23:58,8/6/2022 17:58,1659830287,539,FALSE,100,79.25,undefined,284.4,1,284.4,65.26,undefined,56.73,undefined,51.01,111.4
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 0:58,8/6/2022 18:58,1659833887,540,FALSE,100,77.46,undefined,286.22,1,286.22,64.45,undefined,56.7,undefined,51.97,113.1
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 1:58,8/6/2022 19:58,1659837487,541,FALSE,100,74.35,undefined,286.86,1,286.86,64.55,undefined,57.45,undefined,53.75,111.11
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 2:58,8/6/2022 20:58,1659841087,542,FALSE,100,70.41,undefined,286.56,1,286.56,63.96,undefined,59.17,undefined,53.46,109.97
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 3:58,8/6/2022 21:58,1659844687,543,FALSE,100,66.25,undefined,285.67,1,285.67,63.42,undefined,59.17,undefined,53.53,109.55
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 4:58,8/6/2022 22:58,1659848287,544,FALSE,100,64.72,undefined,284.68,1,284.68,63.18,undefined,58.75,undefined,53.17,109.58
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 5:58,8/6/2022 23:58,1659851887,545,FALSE,100,63.55,undefined,284.3,1,284.3,62.87,undefined,58.59,undefined,53.43,109.41
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 6:58,8/7/2022 0:58,1659855487,546,FALSE,100,63.91,undefined,284.07,1,284.07,62.77,undefined,58.68,undefined,53.02,109.6
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 7:58,8/7/2022 1:58,1659859087,547,FALSE,100,62.92,undefined,282.72,1,282.72,63.05,undefined,56.63,undefined,52.7,110.34
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 8:58,8/7/2022 2:58,1659862687,548,FALSE,100,61.95,undefined,283.68,1,283.68,62.59,undefined,58.15,undefined,52.46,110.48
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 9:58,8/7/2022 3:58,1659866287,549,FALSE,100,61.59,undefined,282.26,1,282.26,62.19,undefined,57.29,undefined,52.61,110.17
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 10:58,8/7/2022 4:58,1659869887,550,FALSE,100,62.05,undefined,282,1,282,62.42,undefined,57.6,undefined,51.93,110.05
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 11:58,8/7/2022 5:58,1659873487,551,FALSE,100,62.05,undefined,281.89,1,281.89,62.33,undefined,58.03,undefined,52.12,109.41
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 12:58,8/7/2022 6:58,1659877087,552,FALSE,100,62.79,undefined,281.63,1,281.63,62.21,undefined,58.15,undefined,51.88,109.39
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 13:58,8/7/2022 7:58,1659880687,553,FALSE,100,63.53,undefined,280.57,1,280.57,62.12,undefined,56.32,undefined,52.62,109.51
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 14:58,8/7/2022 8:58,1659884287,554,FALSE,100,65.69,undefined,280.7,1,280.7,61.81,undefined,56.97,undefined,52.71,109.21
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 15:58,8/7/2022 9:58,1659887887,555,FALSE,100,68.3,undefined,278.96,1,278.96,61.42,undefined,57,undefined,52.41,108.13
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 16:58,8/7/2022 10:58,1659891487,556,FALSE,100,70.57,undefined,280,1,280,61.5,undefined,57.8,undefined,51.93,108.77
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 17:58,8/7/2022 11:58,1659895087,557,FALSE,100,73.88,undefined,280.57,1,280.57,61.8,undefined,58.02,undefined,52.13,108.62
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 18:58,8/7/2022 12:58,1659898687,558,FALSE,100,77.9,undefined,283.48,1,283.48,62.57,undefined,58.95,undefined,52.96,109
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 19:58,8/7/2022 13:58,1659902287,559,FALSE,100,81.55,undefined,284.57,1,284.57,62.95,undefined,58.11,undefined,53.17,110.34
BAPP,49:03:B4,49,Logged_Data,1673640506,8/7/2022 20:58,8/7/2022 14:58,1659905887,560,FALSE,100,85.22,undefined,286.85,1,286.85,63.58,undefined,59.26,undefined,53.49,110.52
