App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:BF,49,Logged_Data,1673640313,07/18/2022 10:07 PM,07/18/2022 4:07 PM,1658182049,123,false,100,90.3,undefined,63.059999999999995,1,63.059999999999995,6.51,undefined,16.93,undefined,27.22,12.4
BAPP,49:03:BF,49,Logged_Data,1673640313,07/18/2022 11:07 PM,07/18/2022 5:07 PM,1658185649,124,false,100,90.53,undefined,63.6,1,63.6,6.67,undefined,16.92,undefined,27.32,12.69
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 12:07 AM,07/18/2022 6:07 PM,1658189249,125,false,100,87.92,undefined,62.86,1,62.86,6.77,undefined,17.19,undefined,26.74,12.16
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 1:07 AM,07/18/2022 7:07 PM,1658192849,126,false,100,84.83,undefined,62.89999999999999,1,62.89999999999999,7.34,undefined,17.97,undefined,26.15,11.44
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 2:07 AM,07/18/2022 8:07 PM,1658196449,127,false,100,81.64,undefined,62.95,1,62.95,7.59,undefined,18.43,undefined,25.76,11.17
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 3:07 AM,07/18/2022 9:07 PM,1658200049,128,false,100,77.99,undefined,62.91,1,62.91,7.51,undefined,18.83,undefined,25.64,10.93
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 4:07 AM,07/18/2022 10:07 PM,1658203649,130,false,100,74.19,undefined,63.16,1,63.16,8.05,undefined,19.91,undefined,25.04,10.16
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 5:07 AM,07/18/2022 11:07 PM,1658207249,131,false,100,70.41,undefined,63.22,1,63.22,8.52,undefined,20.81,undefined,24.37,9.52
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 6:07 AM,07/19/2022 12:07 AM,1658210849,132,false,100,67.19,undefined,63.51,1,63.51,8.72,undefined,21.36,undefined,24.14,9.29
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 7:07 AM,07/19/2022 1:07 AM,1658214449,133,false,100,65.42,undefined,63.61,1,63.61,8.97,undefined,21.64,undefined,24.07,8.93
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 8:07 AM,07/19/2022 2:07 AM,1658218049,134,false,100,64.56,undefined,63.7,1,63.7,9.23,undefined,21.7,undefined,24.13,8.64
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 9:07 AM,07/19/2022 3:07 AM,1658221649,135,false,100,64.02,undefined,63.690000000000005,1,63.690000000000005,9.35,undefined,21.82,undefined,24.03,8.49
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 10:07 AM,07/19/2022 4:07 AM,1658225249,136,false,100,63.59,undefined,63.690000000000005,1,63.690000000000005,9.3,undefined,21.7,undefined,24.23,8.46
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 11:07 AM,07/19/2022 5:07 AM,1658228849,137,false,100,63.1,undefined,63.82,1,63.82,9.3,undefined,21.76,undefined,24.25,8.51
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 12:07 PM,07/19/2022 6:07 AM,1658232449,138,false,100,62.56,undefined,63.79,1,63.79,9.33,undefined,21.81,undefined,24.22,8.43
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 1:07 PM,07/19/2022 7:07 AM,1658236049,139,false,100,62.74,undefined,63.849999999999994,1,63.849999999999994,9.25,undefined,21.87,undefined,24.29,8.44
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 2:07 PM,07/19/2022 8:07 AM,1658239649,140,false,100,64.61,undefined,63.78,1,63.78,10.08,undefined,22.39,undefined,23.76,7.55
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 3:07 PM,07/19/2022 9:07 AM,1658243249,141,false,100,68.25,undefined,64,1,64,10.37,undefined,22.39,undefined,23.88,7.36
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 4:07 PM,07/19/2022 10:07 AM,1658246849,142,false,100,73.11,undefined,64.02,1,64.02,10.31,undefined,22.13,undefined,23.99,7.59
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 5:07 PM,07/19/2022 11:07 AM,1658250449,143,false,100,78.53,undefined,64.41000000000001,1,64.41000000000001,10.74,undefined,22.1,undefined,23.92,7.65
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 6:07 PM,07/19/2022 12:07 PM,1658254049,144,false,100,83.78,undefined,63.93,1,63.93,9.83,undefined,20.46,undefined,24.72,8.92
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 7:07 PM,07/19/2022 1:07 PM,1658257649,145,false,100,87.36,undefined,63.82000000000001,1,63.82000000000001,9.16,undefined,19.44,undefined,25.24,9.98
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 8:07 PM,07/19/2022 2:07 PM,1658261249,146,false,100,88.39,undefined,62.989999999999995,1,62.989999999999995,6.7,undefined,17.09,undefined,27.04,12.16
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 9:07 PM,07/19/2022 3:07 PM,1658264849,147,false,100,84.36,undefined,63.24999999999999,1,63.24999999999999,9.35,undefined,19.8,undefined,24.56,9.54
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 10:07 PM,07/19/2022 4:07 PM,1658268449,148,false,100,85.1,undefined,62.93,1,62.93,8.11,undefined,18.7,undefined,25.33,10.79
BAPP,49:03:BF,49,Logged_Data,1673640313,07/19/2022 11:07 PM,07/19/2022 5:07 PM,1658272049,149,false,100,86.07,undefined,63.84,1,63.84,8.24,undefined,18.75,undefined,25.71,11.14
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 12:07 AM,07/19/2022 6:07 PM,1658275649,150,false,100,85.73,undefined,63.09,1,63.09,7.45,undefined,18.09,undefined,26.03,11.52
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 1:07 AM,07/19/2022 7:07 PM,1658279249,151,false,100,84.79,undefined,62.55,1,62.55,6.81,undefined,17.61,undefined,26.22,11.91
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 2:07 AM,07/19/2022 8:07 PM,1658282849,152,false,100,82.79,undefined,62.52,1,62.52,6.92,undefined,17.71,undefined,26.18,11.71
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 3:07 AM,07/19/2022 9:07 PM,1658286449,153,false,100,78.25,undefined,62.59,1,62.59,7.71,undefined,18.59,undefined,25.59,10.7
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 4:07 AM,07/19/2022 10:07 PM,1658290049,154,false,100,73.9,undefined,62.57,1,62.57,7.87,undefined,19.06,undefined,25.22,10.42
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 5:07 AM,07/19/2022 11:07 PM,1658293649,155,false,100,70.41,undefined,62.74,1,62.74,7.98,undefined,19.44,undefined,25.1,10.22
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 6:07 AM,07/20/2022 12:07 AM,1658297249,156,false,100,68.28,undefined,63.08,1,63.08,7.93,undefined,19.86,undefined,24.96,10.33
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 7:07 AM,07/20/2022 1:07 AM,1658300849,157,false,100,67,undefined,63.39,1,63.39,7.77,undefined,20,undefined,25.02,10.6
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 8:07 AM,07/20/2022 2:07 AM,1658304449,158,false,100,65.53,undefined,63.99,1,63.99,7.9,undefined,20.43,undefined,25.06,10.6
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 9:07 AM,07/20/2022 3:07 AM,1658308049,159,false,100,63.68,undefined,63.95,1,63.95,7.8,undefined,20.53,undefined,25.03,10.59
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 10:07 AM,07/20/2022 4:07 AM,1658311649,160,false,100,61.66,undefined,63.42,1,63.42,7.83,undefined,20.69,undefined,24.65,10.25
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 11:07 AM,07/20/2022 5:07 AM,1658315249,161,false,100,59.55,undefined,63.040000000000006,1,63.040000000000006,7.62,undefined,20.71,undefined,24.54,10.17
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 12:07 PM,07/20/2022 6:07 AM,1658318849,162,false,100,58.01,undefined,63.8,1,63.8,7.45,undefined,20.8,undefined,24.89,10.66
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 1:07 PM,07/20/2022 7:07 AM,1658322449,163,false,100,57.79,undefined,63.69,1,63.69,7.75,undefined,21.13,undefined,24.41,10.4
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 2:07 PM,07/20/2022 8:07 AM,1658326049,164,false,100,58.89,undefined,63.33,1,63.33,8,undefined,21.43,undefined,23.88,10.02
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 3:07 PM,07/20/2022 9:07 AM,1658329649,165,false,100,61.5,undefined,63.68,1,63.68,8.38,undefined,21.81,undefined,23.68,9.81
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 4:07 PM,07/20/2022 10:07 AM,1658333249,166,false,100,65.94,undefined,63.489999999999995,1,63.489999999999995,8.44,undefined,21.08,undefined,24.86,9.11
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 5:07 PM,07/20/2022 11:07 AM,1658336849,167,false,100,70.23,undefined,63.879999999999995,1,63.879999999999995,8.35,undefined,20.62,undefined,25.44,9.47
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 6:07 PM,07/20/2022 12:07 PM,1658340449,168,false,100,73.58,undefined,64.47,1,64.47,8.15,undefined,20.06,undefined,26.08,10.18
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 7:07 PM,07/20/2022 1:07 PM,1658344049,169,false,100,77.5,undefined,5.7299999999999995,1,5.7299999999999995,-0.08,undefined,3.38,undefined,2.59,-0.16
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 8:07 PM,07/20/2022 2:07 PM,1658347649,170,false,100,80.79,undefined,5.76,1,5.76,-0.08,undefined,3.42,undefined,2.59,-0.17
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 9:07 PM,07/20/2022 3:07 PM,1658351249,171,false,100,82.18,undefined,5.7700000000000005,1,5.7700000000000005,-0.06,undefined,3.43,undefined,2.58,-0.18
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 10:07 PM,07/20/2022 4:07 PM,1658354849,172,false,100,82.14,undefined,5.66,1,5.66,-0.11,undefined,3.35,undefined,2.58,-0.16
BAPP,49:03:BF,49,Logged_Data,1673640313,07/20/2022 11:07 PM,07/20/2022 5:07 PM,1658358449,173,false,100,80.81,undefined,5.49,1,5.49,-0.18,undefined,3.24,undefined,2.57,-0.14
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 12:07 AM,07/20/2022 6:07 PM,1658362049,174,false,100,80.06,undefined,5.41,1,5.41,-0.21,undefined,3.19,undefined,2.56,-0.13
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 1:07 AM,07/20/2022 7:07 PM,1658365649,175,false,100,78.2,undefined,5.31,1,5.31,-0.25,undefined,3.12,undefined,2.56,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 2:07 AM,07/20/2022 8:07 PM,1658369249,176,false,100,76.22,undefined,5.1899999999999995,1,5.1899999999999995,-0.3,undefined,3.05,undefined,2.55,-0.11
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 3:07 AM,07/20/2022 9:07 PM,1658372849,177,false,100,72.62,undefined,5.01,1,5.01,-0.39,undefined,2.94,undefined,2.54,-0.08
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 4:07 AM,07/20/2022 10:07 PM,1658376449,178,false,100,68.5,undefined,4.82,1,4.82,-0.48,undefined,2.81,undefined,2.54,-0.05
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 5:07 AM,07/20/2022 11:07 PM,1658380049,179,false,100,64.88,undefined,4.69,1,4.69,-0.54,undefined,2.72,undefined,2.53,-0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 6:07 AM,07/21/2022 12:07 AM,1658383649,180,false,100,61.68,undefined,4.59,1,4.59,-0.59,undefined,2.64,undefined,2.54,0
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 7:07 AM,07/21/2022 1:07 AM,1658387249,181,false,100,59.25,undefined,4.49,1,4.49,-0.63,undefined,2.58,undefined,2.54,0
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 8:07 AM,07/21/2022 2:07 AM,1658390849,182,false,100,57.57,undefined,4.4399999999999995,1,4.4399999999999995,-0.66,undefined,2.55,undefined,2.54,0.01
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 9:07 AM,07/21/2022 3:07 AM,1658394449,183,false,100,56.3,undefined,4.3999999999999995,1,4.3999999999999995,-0.67,undefined,2.51,undefined,2.54,0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 10:07 AM,07/21/2022 4:07 AM,1658398049,184,false,100,55.31,undefined,4.369999999999999,1,4.369999999999999,-0.69,undefined,2.49,undefined,2.55,0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 11:07 AM,07/21/2022 5:07 AM,1658401649,185,false,100,54.17,undefined,4.3500000000000005,1,4.3500000000000005,-0.7,undefined,2.47,undefined,2.55,0.03
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 12:07 PM,07/21/2022 6:07 AM,1658405249,186,false,100,53.56,undefined,4.3500000000000005,1,4.3500000000000005,-0.7,undefined,2.47,undefined,2.55,0.03
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 1:07 PM,07/21/2022 7:07 AM,1658408849,187,false,100,55.31,undefined,4.3999999999999995,1,4.3999999999999995,-0.69,undefined,2.51,undefined,2.56,0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 2:07 PM,07/21/2022 8:07 AM,1658412449,188,false,100,58.89,undefined,4.539999999999999,1,4.539999999999999,-0.64,undefined,2.61,undefined,2.57,0
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 3:07 PM,07/21/2022 9:07 AM,1658416049,189,false,100,64.04,undefined,4.79,1,4.79,-0.54,undefined,2.77,undefined,2.59,-0.03
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 4:07 PM,07/21/2022 10:07 AM,1658419649,190,false,100,69.99,undefined,5.09,1,5.09,-0.42,undefined,2.97,undefined,2.61,-0.07
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 5:07 PM,07/21/2022 11:07 AM,1658423249,191,false,100,75.57,undefined,5.37,1,5.37,-0.3,undefined,3.16,undefined,2.62,-0.11
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 6:07 PM,07/21/2022 12:07 PM,1658426849,192,false,100,79.79,undefined,5.5200000000000005,1,5.5200000000000005,-0.24,undefined,3.27,undefined,2.62,-0.13
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 7:07 PM,07/21/2022 1:07 PM,1658430449,193,false,100,83.24,undefined,5.609999999999999,1,5.609999999999999,-0.21,undefined,3.35,undefined,2.62,-0.15
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 8:07 PM,07/21/2022 2:07 PM,1658434049,194,false,100,86.14,undefined,5.65,1,5.65,-0.19,undefined,3.39,undefined,2.62,-0.17
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 9:07 PM,07/21/2022 3:07 PM,1658437649,195,false,100,86.34,undefined,5.609999999999999,1,5.609999999999999,-0.19,undefined,3.35,undefined,2.61,-0.16
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 10:07 PM,07/21/2022 4:07 PM,1658441249,196,false,100,87.08,undefined,5.58,1,5.58,-0.2,undefined,3.33,undefined,2.61,-0.16
BAPP,49:03:BF,49,Logged_Data,1673640313,07/21/2022 11:07 PM,07/21/2022 5:07 PM,1658444849,197,false,100,87.29,undefined,5.5600000000000005,1,5.5600000000000005,-0.19,undefined,3.31,undefined,2.6,-0.16
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 12:07 AM,07/21/2022 6:07 PM,1658448449,198,false,100,86.27,undefined,5.5,1,5.5,-0.21,undefined,3.26,undefined,2.6,-0.15
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 1:07 AM,07/21/2022 7:07 PM,1658452049,199,false,100,84.57,undefined,5.390000000000001,1,5.390000000000001,-0.25,undefined,3.2,undefined,2.58,-0.14
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 2:07 AM,07/21/2022 8:07 PM,1658455649,200,false,100,81.66,undefined,5.2299999999999995,1,5.2299999999999995,-0.32,undefined,3.1,undefined,2.57,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 3:07 AM,07/21/2022 9:07 PM,1658459249,201,false,100,78.13,undefined,5.0600000000000005,1,5.0600000000000005,-0.4,undefined,2.98,undefined,2.57,-0.09
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 4:07 AM,07/21/2022 10:07 PM,1658462849,202,false,100,73.65,undefined,4.87,1,4.87,-0.48,undefined,2.85,undefined,2.56,-0.06
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 5:07 AM,07/21/2022 11:07 PM,1658466449,203,false,100,69.4,undefined,4.76,1,4.76,-0.52,undefined,2.75,undefined,2.56,-0.03
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 6:07 AM,07/22/2022 12:07 AM,1658470049,204,false,100,65.73,undefined,4.68,1,4.68,-0.55,undefined,2.68,undefined,2.56,-0.01
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 7:07 AM,07/22/2022 1:07 AM,1658473649,205,false,100,62.92,undefined,4.59,1,4.59,-0.6,undefined,2.62,undefined,2.57,0
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 8:07 AM,07/22/2022 2:07 AM,1658477249,206,false,100,60.24,undefined,4.4799999999999995,1,4.4799999999999995,-0.66,undefined,2.56,undefined,2.57,0.01
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 9:07 AM,07/22/2022 3:07 AM,1658480849,207,false,100,57.86,undefined,4.409999999999999,1,4.409999999999999,-0.7,undefined,2.52,undefined,2.57,0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 10:07 AM,07/22/2022 4:07 AM,1658484449,208,false,100,56.17,undefined,4.380000000000001,1,4.380000000000001,-0.72,undefined,2.49,undefined,2.58,0.03
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 11:07 AM,07/22/2022 5:07 AM,1658488049,209,false,100,55.81,undefined,4.36,1,4.36,-0.73,undefined,2.48,undefined,2.58,0.03
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 12:07 PM,07/22/2022 6:07 AM,1658491649,210,false,100,56.21,undefined,4.4,1,4.4,-0.72,undefined,2.5,undefined,2.59,0.03
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 1:07 PM,07/22/2022 7:07 AM,1658495249,211,false,100,57.47,undefined,4.46,1,4.46,-0.7,undefined,2.54,undefined,2.6,0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 2:07 PM,07/22/2022 8:07 AM,1658498849,212,false,100,59.84,undefined,4.56,1,4.56,-0.66,undefined,2.61,undefined,2.61,0
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 3:07 PM,07/22/2022 9:07 AM,1658502449,213,false,100,60.94,undefined,4.64,1,4.64,-0.62,undefined,2.65,undefined,2.61,0
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 4:07 PM,07/22/2022 10:07 AM,1658506049,214,false,100,65.93,undefined,4.85,1,4.85,-0.54,undefined,2.8,undefined,2.62,-0.03
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 5:07 PM,07/22/2022 11:07 AM,1658509649,215,false,100,69.29,undefined,5.03,1,5.03,-0.46,undefined,2.92,undefined,2.62,-0.05
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 6:07 PM,07/22/2022 12:07 PM,1658513249,216,false,100,71.09,undefined,5.160000000000001,1,5.160000000000001,-0.4,undefined,2.99,undefined,2.63,-0.06
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 7:07 PM,07/22/2022 1:07 PM,1658516849,217,false,100,74.28,undefined,5.290000000000001,1,5.290000000000001,-0.34,undefined,3.08,undefined,2.64,-0.09
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 8:07 PM,07/22/2022 2:07 PM,1658520449,218,false,100,75.93,undefined,5.37,1,5.37,-0.31,undefined,3.13,undefined,2.64,-0.09
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 9:07 PM,07/22/2022 3:07 PM,1658524049,219,false,100,78.63,undefined,5.43,1,5.43,-0.28,undefined,3.19,undefined,2.63,-0.11
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 10:07 PM,07/22/2022 4:07 PM,1658527649,220,false,100,80.47,undefined,5.4799999999999995,1,5.4799999999999995,-0.26,undefined,3.23,undefined,2.63,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,07/22/2022 11:07 PM,07/22/2022 5:07 PM,1658531249,221,false,100,81.73,undefined,5.510000000000001,1,5.510000000000001,-0.23,undefined,3.24,undefined,2.63,-0.13
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 12:07 AM,07/22/2022 6:07 PM,1658534849,222,false,100,81.12,undefined,5.46,1,5.46,-0.24,undefined,3.2,undefined,2.62,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 1:07 AM,07/22/2022 7:07 PM,1658538449,223,false,100,78.99,undefined,5.35,1,5.35,-0.28,undefined,3.12,undefined,2.61,-0.1
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 2:07 AM,07/22/2022 8:07 PM,1658542049,224,false,100,75.88,undefined,5.1899999999999995,1,5.1899999999999995,-0.35,undefined,3.02,undefined,2.6,-0.08
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 3:07 AM,07/22/2022 9:07 PM,1658545649,225,false,100,71.63,undefined,4.99,1,4.99,-0.44,undefined,2.9,undefined,2.59,-0.06
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 4:07 AM,07/22/2022 10:07 PM,1658549249,226,false,100,67.4,undefined,4.819999999999999,1,4.819999999999999,-0.51,undefined,2.77,undefined,2.59,-0.03
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 5:07 AM,07/22/2022 11:07 PM,1658552849,227,false,100,63.41,undefined,4.71,1,4.71,-0.56,undefined,2.68,undefined,2.59,0
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 6:07 AM,07/23/2022 12:07 AM,1658556449,228,false,100,60.42,undefined,4.609999999999999,1,4.609999999999999,-0.6,undefined,2.62,undefined,2.59,0
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 7:07 AM,07/23/2022 1:07 AM,1658560049,229,false,100,58.1,undefined,4.539999999999999,1,4.539999999999999,-0.64,undefined,2.56,undefined,2.6,0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 8:07 AM,07/23/2022 2:07 AM,1658563649,230,false,100,56.1,undefined,4.48,1,4.48,-0.67,undefined,2.52,undefined,2.6,0.03
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 9:07 AM,07/23/2022 3:07 AM,1658567249,231,false,100,54.48,undefined,4.43,1,4.43,-0.7,undefined,2.48,undefined,2.61,0.04
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 10:07 AM,07/23/2022 4:07 AM,1658570849,232,false,100,53.02,undefined,4.39,1,4.39,-0.72,undefined,2.45,undefined,2.61,0.05
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 11:07 AM,07/23/2022 5:07 AM,1658574449,233,false,100,51.8,undefined,4.359999999999999,1,4.359999999999999,-0.74,undefined,2.43,undefined,2.61,0.06
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 12:07 PM,07/23/2022 6:07 AM,1658578049,234,false,100,51.71,undefined,4.38,1,4.38,-0.73,undefined,2.44,undefined,2.62,0.05
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 1:07 PM,07/23/2022 7:07 AM,1658581649,235,false,100,53.29,undefined,4.45,1,4.45,-0.71,undefined,2.49,undefined,2.63,0.04
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 2:07 PM,07/23/2022 8:07 AM,1658585249,236,false,100,55.86,undefined,4.5600000000000005,1,4.5600000000000005,-0.67,undefined,2.56,undefined,2.64,0.03
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 3:07 PM,07/23/2022 9:07 AM,1658588849,237,false,100,60.02,undefined,4.75,1,4.75,-0.59,undefined,2.69,undefined,2.65,0
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 4:07 PM,07/23/2022 10:07 AM,1658592449,238,false,100,64.23,undefined,4.970000000000001,1,4.970000000000001,-0.5,undefined,2.83,undefined,2.66,-0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 5:07 PM,07/23/2022 11:07 AM,1658596049,239,false,100,68.18,undefined,5.2,1,5.2,-0.4,undefined,2.97,undefined,2.67,-0.04
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 6:07 PM,07/23/2022 12:07 PM,1658599649,240,false,100,69.63,undefined,5.29,1,5.29,-0.35,undefined,3.02,undefined,2.67,-0.05
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 7:07 PM,07/23/2022 1:07 PM,1658603249,241,false,100,72.08,undefined,5.359999999999999,1,5.359999999999999,-0.31,undefined,3.08,undefined,2.66,-0.07
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 8:07 PM,07/23/2022 2:07 PM,1658606849,242,false,100,74.15,undefined,5.43,1,5.43,-0.27,undefined,3.12,undefined,2.66,-0.08
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 9:07 PM,07/23/2022 3:07 PM,1658610449,243,false,100,74.49,undefined,5.43,1,5.43,-0.27,undefined,3.12,undefined,2.66,-0.08
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 10:07 PM,07/23/2022 4:07 PM,1658614049,244,false,100,76.65,undefined,5.470000000000001,1,5.470000000000001,-0.25,undefined,3.16,undefined,2.66,-0.1
BAPP,49:03:BF,49,Logged_Data,1673640313,07/23/2022 11:07 PM,07/23/2022 5:07 PM,1658617649,245,false,100,78.87,undefined,5.53,1,5.53,-0.22,undefined,3.2,undefined,2.66,-0.11
BAPP,49:03:BF,49,Logged_Data,1673640313,07/24/2022 12:07 AM,07/23/2022 6:07 PM,1658621249,246,false,100,78,undefined,5.48,1,5.48,-0.23,undefined,3.16,undefined,2.65,-0.1
BAPP,49:03:BF,49,Logged_Data,1673640313,07/24/2022 1:07 AM,07/23/2022 7:07 PM,1658624849,247,false,100,75.77,undefined,5.359999999999999,1,5.359999999999999,-0.27,undefined,3.07,undefined,2.64,-0.08
